id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244906897506996226,1244906850287587329,1585643908000,2020-03-31,10:38:28,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Todas las personas contratadas están sujetas a las necesidades del servicio y estarán a disposición cuando se les requiera para la prestación de los servivios publicos encomendados a la AGE.,[],[],[],0,5,5,[],[],https://twitter.com/DGobiernoCeuta/status/1244906897506996226,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1244906850287587329,1244906850287587329,1585643897000,2020-03-31,10:38:17,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ante la continuidad del estado de alarma, la Delegación del Gobierno prorroga la suspensión temporal de las actividades del Plan de Empleo hasta el dia 12 de abril.

Todo el personal deberá permanecer en sus domicilios, considerando este periodo como tiempo de trabajo efectivo.",[],[],[],1,7,5,[],[],https://twitter.com/DGobiernoCeuta/status/1244906850287587329,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1244583944302944256,1244583944302944256,1585566910000,2020-03-30,13:15:10,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Desde que se inició el estado de alarma y por incumplir la orden de confinamiento,las Fuerzas y Cuerpos de Seguridad del Estado en coordinación con la Policia Local han impuesto un total de 973 propuestas de sanción y detenido a 9 personas, dos de las cuales ingresaron en prisión",[],[],[],0,3,5,[],[],https://twitter.com/DGobiernoCeuta/status/1244583944302944256,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1244538083153977344,1244538083153977344,1585555976000,2020-03-30,10:12:56,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#ISM Formación Básica en Seguridad pic.twitter.com/UR10DJ5iG6,[],[],['https://pbs.twimg.com/media/EUV8yWXWAAAbY5B.jpg'],0,4,3,['#ism'],[],https://twitter.com/DGobiernoCeuta/status/1244538083153977344,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1243929840983605248,1243929817600479232,1585410959000,2020-03-28,16:55:59,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Es una decisión voluntaria y personal del empleador sobre la que no nos hemos pronunciado.
Las renovaciones posteriores se seguirán realizando conforme a la legislación vigente en materia de extranjería.",[],[],[],0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1243929840983605248,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1243929817600479232,1243929817600479232,1585410954000,2020-03-28,16:55:54,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,A la Oficina de Extranjería no le corresponde decidir sobre despidos de empleadas de hogar transfronterizas. Las personas que consideren hacerlo tendrán que gestionar en la Seguridad Social todo trámite de alta y baja en la misma.,[],[],[],1,3,3,[],[],https://twitter.com/DGobiernoCeuta/status/1243929817600479232,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1243260905187614720,1243260905187614720,1585251473000,2020-03-26,20:37:53,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Videoconferencia de la Delegada del Gobierno con el Ministro del Interior. pic.twitter.com/0TkeTsH2wn,[],[],['https://pbs.twimg.com/media/EUDzMx5WkAEoTpX.jpg'],1,4,6,[],[],https://twitter.com/DGobiernoCeuta/status/1243260905187614720,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1242038984542486530,1242038795505143808,1584960144000,2020-03-23,11:42:24,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Es preciso el esfuerzo y la colaboración de todos. 

Iniciamos una semana crítica según las autoridades sanitarias. Extrememos las precauciones y cumplamos las normas para evitar la propagación masiva del virus en nuestra ciudad.",[],[],[],0,5,5,[],[],https://twitter.com/DGobiernoCeuta/status/1242038984542486530,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1242038919451025410,1242038795505143808,1584960129000,2020-03-23,11:42:09,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Cada incumplimiento de las medidas, que todos los ciudadanos estamos obligados a poner en práctica, pone en riesgo todo el trabajo realizado y lo más importante, la vida de los ciudadanos y de quienes con su trabajo garantizan nuestra seguridad. Seamos solidarios.",[],[],[],1,5,5,[],[],https://twitter.com/DGobiernoCeuta/status/1242038919451025410,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1242038795505143808,1242038795505143808,1584960099000,2020-03-23,11:41:39,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Las Fuerzas de Seguridad del Estado y la Policia Local han impuesto en Ceuta desde que se inicio el Estado de Alarma un total de 400 propuestas de sanción y detenido a 6 personas. pic.twitter.com/IfgCYDrNJD,[],[],[],1,10,10,[],[],https://twitter.com/DGobiernoCeuta/status/1242038795505143808,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1241085396722778114,1241085396722778114,1584732791000,2020-03-20,20:33:11,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#YoHagoPorTi pic.twitter.com/14Vn9DFdyZ,[],[],"['https://pbs.twimg.com/media/ETk4lObXsAAprSu.jpg', 'https://pbs.twimg.com/media/ETk4lOWWsAI2VsF.jpg', 'https://pbs.twimg.com/media/ETk4lOZWAAA_BGu.jpg']",0,3,4,['#yohagoporti'],[],https://twitter.com/DGobiernoCeuta/status/1241085396722778114,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1240252887793643520,1240252865467334663,1584534305000,2020-03-18,13:25:05,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"y que atentan contra la salud pública de todos, además de ser insolidarios y peligrosos en la situacion actual, los denuncien. La colaboración y concienciación ciudadana es necesaria para ganar esta batalla.",[],[],[],0,3,3,[],[],https://twitter.com/DGobiernoCeuta/status/1240252887793643520,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1240252865467334663,1240252865467334663,1584534300000,2020-03-18,13:25:00,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Los agentes policiales impusieron ayer un total de 53 denuncias a ciudadanos por no acatar las obligaciones consecuencia del decreto del estado de alarma.

Se solicita además que los ciudadanos que observen comportamientos no permitidos en este período de confinamiento",[],[],[],1,6,8,[],[],https://twitter.com/DGobiernoCeuta/status/1240252865467334663,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1240204689477640192,1240204689477640192,1584522814000,2020-03-18,10:13:34,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,El Ejercito se moviliza para control y vigilancia de todas las carreteras de Ceuta,[],[],[],2,19,17,[],[],https://twitter.com/DGobiernoCeuta/status/1240204689477640192,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1239920433182453769,1239920433182453769,1584455042000,2020-03-17,15:24:02,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#HORARIOSNAVIERAS #COVID19 pic.twitter.com/1gHGWRPhEG,[],[],['https://pbs.twimg.com/media/ETUVDoZXgAAYPPU.jpg'],4,9,6,"['#horariosnavieras', '#covid19']",[],https://twitter.com/DGobiernoCeuta/status/1239920433182453769,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1239671076692639745,1239671076692639745,1584395591000,2020-03-16,22:53:11,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Los trailers embarcarán de forma diaria en las rotaciones establecidas garantizando el abastecimiento a la población.

Los enfermos que necesitan de un tratamiento específico en hospitales de la península dispondrán de un permiso especial para salir y regresar.",[],[],[],6,3,5,[],[],https://twitter.com/DGobiernoCeuta/status/1239671076692639745,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1239517262211682305,1239517217877831680,1584358919000,2020-03-16,12:41:59,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Esta no es una situación estática ya que las fases de propagación del virus son cambiantes y los escenarios han de ser dinámicos. De ahí la necesaria y coordinada respuesta entre el Estado y la Ciudad Autónoma.,[],[],[],0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1239517262211682305,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1239517217877831680,1239517217877831680,1584358908000,2020-03-16,12:41:48,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"#VIDEOCONFERENCIA 

Tal y como se acordó ayer en la Junta de Seguridad hoy se está realizando la primera de las videoconferencias que diariamente van a analizar la situación en Ceuta y adoptar las medidas oportunas. pic.twitter.com/bcjpbXnWDl",[],[],"['https://pbs.twimg.com/media/ETOmVd1XQAAhLum.jpg', 'https://pbs.twimg.com/media/ETOmVeEWsAEVwUC.jpg', 'https://pbs.twimg.com/media/ETOmVetXsAETYRr.jpg', 'https://pbs.twimg.com/media/ETOmVfHWoAIeybb.jpg']",2,5,3,['#videoconferencia'],[],https://twitter.com/DGobiernoCeuta/status/1239517217877831680,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1239160384482836480,1239160384482836480,1584273832000,2020-03-15,13:03:52,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#Fotos Conferencia Presidentes pic.twitter.com/nHzVcGYf4p,[],[],"['https://pbs.twimg.com/media/ETJhzBWWAAEiPN3.jpg', 'https://pbs.twimg.com/media/ETJhzBTXgAIG8JM.jpg']",0,2,3,['#fotos'],[],https://twitter.com/DGobiernoCeuta/status/1239160384482836480,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1239082614713131008,1238894264794394624,1584255291000,2020-03-15,07:54:51,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,😂😂ánimo,"['gahetano', 'nileugim']",[],[],0,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1239082614713131008,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '636303805', 'username': 'Gahetano'}, {'user_id': '2465970158', 'username': 'nileugim'}]",,,,
1238831482346582016,1238831482346582016,1584195416000,2020-03-14,15:16:56,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,La Guardia Civil se moviliza en el puerto de Algeciras y solo autoriza el embarque de Residentes en Ceuta. Exclusivanente RESIDENTES.,[],[],[],3,18,22,[],[],https://twitter.com/DGobiernoCeuta/status/1238831482346582016,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1238378224121524224,1238378224121524224,1584087351000,2020-03-13,09:15:51,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#ISM #CORONAVIRUS pic.twitter.com/tURNTopj1T,[],[],['https://pbs.twimg.com/media/ES-abSVWoAA0DBO.jpg'],1,3,3,"['#ism', '#coronavirus']",[],https://twitter.com/DGobiernoCeuta/status/1238378224121524224,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1237701080013778944,1237701080013778944,1583925907000,2020-03-11,12:25:07,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"DÍA EUROPEO EN MEMORIA DE LAS VÍCTIMAS DEL TERRORISMO

El 11 de marzo de 2004, el Parlamento Europeo votó una Resolución, cuyo punto 6 «Declara su apoyo y su solidaridad con las víctimas del Terrorismo y sus familiares, así como con las organizaciones y colectivos que los amparan",[],[],[],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1237701080013778944,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1237351887407546373,1237351887407546373,1583842653000,2020-03-10,13:17:33,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Lectura de las Víctimas por Violencia de Género hasta la fecha en el 2020 pic.twitter.com/6GEGzD4tZK,[],[],[],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1237351887407546373,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1237348321846603776,1237348321846603776,1583841803000,2020-03-10,13:03:23,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"12:00. MINUTO DE SILENCIO POR VIOLENCIA DE GÉNERO

La Delegación del Gobierno y sus dependencias han llevado a cabo un Minuto de silencio tras el asesinato de una mujer en la Comunidad Valenciana. pic.twitter.com/pqxVREtE1e",[],[],"['https://pbs.twimg.com/media/ESvxuzhX0AEM9Wj.jpg', 'https://pbs.twimg.com/media/ESvxuzhWsAEk3df.jpg', 'https://pbs.twimg.com/media/ESvxu4bXsAI84q3.jpg', 'https://pbs.twimg.com/media/ESvxuzlXgAEFcit.jpg']",1,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1237348321846603776,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1237330422318673922,1237330392266477568,1583837535000,2020-03-10,11:52:15,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Esta coyuntura se ha producido de forma puntual y no volverá a suceder, ya que se ha habilitado una orden de pago para que todos los beneficiarios del Plan de Empleo puedan cobrar en tiempo y forma sus salarios.",[],[],[],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1237330422318673922,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1237330392266477568,1237330392266477568,1583837528000,2020-03-10,11:52:08,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"PLANES DE EMPLEO

Durante el día de hoy y mañana se procederá al pago de las nóminas de todos los trabajadores del Plan de Empleo.",[],[],[],1,4,4,[],[],https://twitter.com/DGobiernoCeuta/status/1237330392266477568,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1237006736592121862,1237006736592121862,1583760363000,2020-03-09,14:26:03,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,La Delegada del Gobierno felicita a Latifa El Guessaoui galardonada con el V Premio a la Mujer Trabajadora Plena Inclusión Ceuta. pic.twitter.com/iSNsnOpfmI,[],[],['https://pbs.twimg.com/media/ESq7ES2WsAAiEbD.jpg'],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1237006736592121862,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1236988674081947649,1236988674081947649,1583756056000,2020-03-09,13:14:16,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Avances en la N-352
¡Ya queda menos! pic.twitter.com/0SR4rkvkuI",[],[],[],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1236988674081947649,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1236983443831042049,1236983443831042049,1583754809000,2020-03-09,12:53:29,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegada del Gobierno se ha reunido esta mañana con Jesús Casas Grande, Presidente del Grupo Tragsa.

En Ceuta esta empresa pública está realizando diversas actuaciones tanto para la Administración General del Estado como para la Ciudad Autónoma. pic.twitter.com/ApUX0FZ97j",[],[],['https://pbs.twimg.com/media/ESql4WRXQAAzhJ5.jpg'],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1236983443831042049,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1236661159736082432,1236661159736082432,1583677971000,2020-03-08,15:32:51,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Mateos: ""Hay que feminizar la sociedad para poner en valor las virtudes de nuestro sexo""  https://www.ceutaactualidad.com/articulo/la-ciudad/delegada/20200306185919100143.html … vía @ceutaactualidad",['ceutaactualidad'],['https://www.ceutaactualidad.com/articulo/la-ciudad/delegada/20200306185919100143.html'],[],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1236661159736082432,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '2903107044', 'username': 'ceutaactualidad'}]",,,,
1236210654035525638,1236210654035525638,1583570562000,2020-03-07,09:42:42,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#8M #GobiernoFeminista pic.twitter.com/3Q7X9DgW5y,[],[],[],0,4,4,"['#8m', '#gobiernofeminista']",[],https://twitter.com/DGobiernoCeuta/status/1236210654035525638,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235890780927033344,1235890780927033344,1583494298000,2020-03-06,12:31:38,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegada del Gobierno ha visitado hoy el stand con motivo del Día Europeo de la Logopedia 2020, este año dedicado a los “trastornos de la lectoescritura” pic.twitter.com/zwBXaLaqAR",[],[],['https://pbs.twimg.com/media/ESbEHBEXYAMvLib.jpg'],0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1235890780927033344,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235858746116456450,1235858746116456450,1583486660000,2020-03-06,10:24:20,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#NuevaFotoDePerfil pic.twitter.com/IdfNuJATpy,[],[],['https://pbs.twimg.com/media/ESam-dRUYAANS4b.jpg'],0,2,2,['#nuevafotodeperfil'],[],https://twitter.com/DGobiernoCeuta/status/1235858746116456450,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235560339082629120,1235560255620345856,1583415515000,2020-03-05,14:38:35,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La premiada Maruchi ha reconocido que heredó el espíritu de lucha de su madre ""porque para ella no había diferencias por credo, color y estatus social""",[],[],[],0,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1235560339082629120,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235560255620345856,1235560255620345856,1583415495000,2020-03-05,14:38:15,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegada del Gobierno ha asistido a la entrega del Premio Maria de Eza, cuya finalidad es distinguir públicamente la labor desarrollada en cualquier área de la sociedad ceutí. pic.twitter.com/pZb7NtmiCv",[],[],"['https://pbs.twimg.com/media/ESWXfxLWkAAt7mr.jpg', 'https://pbs.twimg.com/media/ESWXfxPXYAA3Pxc.jpg', 'https://pbs.twimg.com/media/ESWXfxaXcAAyPSH.jpg']",1,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1235560255620345856,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235173561003921408,1235173561003921408,1583323300000,2020-03-04,13:01:40,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,#NuevaFotoDePerfil pic.twitter.com/aKx2TDtu91,[],[],['https://pbs.twimg.com/media/ESQ3zfdWAAAS09E.jpg'],0,2,2,['#nuevafotodeperfil'],[],https://twitter.com/DGobiernoCeuta/status/1235173561003921408,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235173325921488896,1235173185630461953,1583323243000,2020-03-04,13:00:43,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Licenciado en Derecho por la Universidad de León, ingresó en el cuerpo de Prisiones en el año 2005 y es funcionario del Cuerpo Superior de Técnicos de Instituciones Penitenciarias. Ha desempeñado el puesto de Subdirector de Régimen de la prisión desde el año 2011.",[],[],[],0,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1235173325921488896,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1235173292463525889,1235173185630461953,1583323235000,2020-03-04,13:00:35,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"García Pacios, que hasta hace unos días ostentaba el cargo de Subdirector del centro, es un funcionario con una dilatada trayectoria profesional.",[],[],[],1,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1235173292463525889,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1234812244107694080,1234812244107694080,1583237155000,2020-03-03,13:05:55,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,💜#8M https://twitter.com/desdelamoncloa/status/1234809015001108481 …,[],['https://twitter.com/desdelamoncloa/status/1234809015001108481'],[],0,2,3,['#8m'],[],https://twitter.com/DGobiernoCeuta/status/1234812244107694080,False,https://twitter.com/desdelamoncloa/status/1234809015001108481,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1234809111478460416,1234809111478460416,1583236408000,2020-03-03,12:53:28,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"MINUTO DE SILENCIO. 

Hoy a las 12:00 hemos tenido un minuto de silencio por la última víctima de Violencia de Género en la Delegación de Gobierno y en sus dependencias. pic.twitter.com/4or3AFGrMK",[],[],"['https://pbs.twimg.com/media/ESLsVH_W4AAGRVU.jpg', 'https://pbs.twimg.com/media/ESLsVIGWAAELurM.jpg', 'https://pbs.twimg.com/media/ESLsVI7X0AAwFKB.jpg', 'https://pbs.twimg.com/media/ESLsVJmX0AEz03S.jpg']",0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1234809111478460416,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1234808358143774721,1234808358143774721,1583236228000,2020-03-03,12:50:28,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Comenzamos la última fase de la obra en la N-352.

¡Comienza el aglomerado! pic.twitter.com/cU1tChtwju",[],[],[],0,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1234808358143774721,False,,1,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1234473551140392960,1234473503094714369,1583156404000,2020-03-02,14:40:04,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El motivo de esta reunión era invitarle personalmente a la exposición fotográfica ""Creciendo juntos"" que hoy se inaugura en la sala de exposiciones del auditorio del Revellin.",[],[],[],0,1,2,[],[],https://twitter.com/DGobiernoCeuta/status/1234473551140392960,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1234473503094714369,1234473503094714369,1583156393000,2020-03-02,14:39:53,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegada del Gobierno se ha reunido  esta mañana con representantes de la Asociacion Down De Andalucia y Ceuta. 

Francisco Muñoz, vocal de la Junta Directiva de esta entidad en Andalucia y Maria Luisa Villaden por Ceuta. pic.twitter.com/RqCGIxx95a",[],[],['https://pbs.twimg.com/media/ESG7GsDW4AAH1qr.jpg'],1,2,3,[],[],https://twitter.com/DGobiernoCeuta/status/1234473503094714369,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233458883152273412,1233458641686220800,1582914488000,2020-02-28,19:28:08,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La puesta en marcha de cursos de formación para desempleados y personas mayores es el objetivo de esta visita, una colaboración entre instituciones que puede contribuir, por una parte, a formar a desempleados para que así tengan mas facilidades para acceder al mercado laboral.",[],[],[],0,3,2,[],[],https://twitter.com/DGobiernoCeuta/status/1233458883152273412,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233458729057693696,1233458641686220800,1582914452000,2020-02-28,19:27:32,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,El motivo de esta visita ha sido conocer de primera mano el trabajo y las actividades que se  estan realizando en este centro para articular la manera de colaborar tanto desde empleo como con la tercera edad.,[],[],[],1,2,2,[],[],https://twitter.com/DGobiernoCeuta/status/1233458729057693696,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233458641686220800,1233458641686220800,1582914431000,2020-02-28,19:27:11,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegada del Gobierno, acompañada por los directores del SEPE y del IMSERSO, se ha desplazado, a primera hora de esta tarde, al remodelado centro que los Hermanos Franciscanos de la Cruz Blanca tienen en la Barriada del Principe Alfonso. pic.twitter.com/dJK8HvGWgC",[],[],['https://pbs.twimg.com/media/ER4gD2rXYAAU7Lo.jpg'],1,4,5,[],[],https://twitter.com/DGobiernoCeuta/status/1233458641686220800,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233365573049966593,1233365573049966593,1582892242000,2020-02-28,13:17:22,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Nuestra solidaridad y compromiso con el colectivo de personas que padecen ""enfermedades raras"" y en apoyo a sus familias pic.twitter.com/YTqwyxxAok",[],[],['https://pbs.twimg.com/media/ER3LcjfWoAEeVI8.jpg'],0,0,2,[],[],https://twitter.com/DGobiernoCeuta/status/1233365573049966593,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233352534481395712,1233352391237521409,1582889133000,2020-02-28,12:25:33,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"• Los servicios públicos, en aplicación de protocolos estrictos, son capaces de detectar situaciones como estas y poner en marcha el funcionamiento de los instrumentos del Estado de Derecho.",[],[],[],0,1,2,[],[],https://twitter.com/DGobiernoCeuta/status/1233352534481395712,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233352391237521409,1233352391237521409,1582889099000,2020-02-28,12:24:59,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"COMPARECENCIA DELEGACIÓN DEL GOBIERNO

• Quiero trasladar un mensaje de confianza en los servicios públicos en los ámbitos de la sanidad, la educación y la seguridad ciudadana. pic.twitter.com/snXTIrNeZ7",[],[],['https://pbs.twimg.com/media/ER2_dQzWsAUwgvv.jpg'],1,2,4,[],[],https://twitter.com/DGobiernoCeuta/status/1233352391237521409,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1233348324415168512,1233348324415168512,1582888129000,2020-02-28,12:08:49,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,En estos momentos se está produciendo la comparecencia ante los Medios de Comunicación de la Delegada del Gobierno y el Director Provincial de Educación y FP pic.twitter.com/iYdMvV8nOB,[],[],['https://pbs.twimg.com/media/ER27ws0XYAAbJ94.jpg'],0,1,1,[],[],https://twitter.com/DGobiernoCeuta/status/1233348324415168512,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
