id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1200082035253108736,1200082035253108736,1574956828000,2019-11-28,17:00:28,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El Presidente del TC, Juan José González Rivas, ha asistido esta mañana en el Senado a la entrega de los XVIII Premios “Montero Ríos” y “Iurisgama”, concedidos por la Asociación de Juristas Gallegos en Madrid. pic.twitter.com/sO5eCsrY6H",[],[],"['https://pbs.twimg.com/media/EKeMOqeWoAATZTT.jpg', 'https://pbs.twimg.com/media/EKeMPCuWkAMag47.jpg', 'https://pbs.twimg.com/media/EKeMPl3WsAMN3Bm.jpg']",0,6,6,[],[],https://twitter.com/TConstitucionE/status/1200082035253108736,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1199992466704916481,1199992466704916481,1574935473000,2019-11-28,11:04:33,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa - Adelanto de parte dispositiva | El Pleno del TC desestima el recurso de amparo de Oriol Junqueras contra la prisión provisional acordada por el Tribunal Supremo y la vulneración de su derecho a la participación y representación política  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_135/NOTA%20INFORMATIVA%20N%C2%BA%20135-2019.pdf … pic.twitter.com/nWn378hPzU,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_135/NOTA%20INFORMATIVA%20N%C2%BA%20135-2019.pdf'],['https://pbs.twimg.com/media/EKc6yNlXUAc3fXS.png'],5,91,113,[],[],https://twitter.com/TConstitucionE/status/1199992466704916481,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1199368356396187648,1199368356396187648,1574786674000,2019-11-26,17:44:34,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El Presidente del TC, Juan José González Rivas, ha asisitido hoy a la entrega de los “Premios del Observatorio contra la Violencia Doméstica y de Género 2019”, en la sede del Consejo General del Poder Judicial en un acto presidido por SSMM los Reyes. pic.twitter.com/hRmeft1qk2",[],[],"['https://pbs.twimg.com/media/EKUDILbWoAA_8-d.jpg', 'https://pbs.twimg.com/media/EKUDJFhX0AUmKPJ.jpg', 'https://pbs.twimg.com/media/EKUDJ9cWsAAhI7J.jpg']",0,3,2,[],[],https://twitter.com/TConstitucionE/status/1199368356396187648,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1198291448673685504,1198291448673685504,1574529919000,2019-11-23,18:25:19,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"La Vicepresidenta del Tribunal Constitucional, Encarnación Roca, recibió ayer el Premio de la Fundación Zeballos por su trayectoria como mujer y jurista. pic.twitter.com/VzgZZVlg94",[],[],"['https://pbs.twimg.com/media/EKEvtpHXUAAiga4.jpg', 'https://pbs.twimg.com/media/EKEvt9QX0AAbOXD.jpg']",0,6,16,[],[],https://twitter.com/TConstitucionE/status/1198291448673685504,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197848585930498048,1197848578934394880,1574424332000,2019-11-22,13:05:32,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del cuarto voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS4.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS4.pdf'],[],0,3,0,[],[],https://twitter.com/TConstitucionE/status/1197848585930498048,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197848584651202560,1197848578934394880,1574424332000,2019-11-22,13:05:32,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del tercer voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS3.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS3.pdf'],[],1,2,0,[],[],https://twitter.com/TConstitucionE/status/1197848584651202560,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197848583258746881,1197848578934394880,1574424331000,2019-11-22,13:05:31,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del segundo voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS2.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS2.pdf'],[],1,1,0,[],[],https://twitter.com/TConstitucionE/status/1197848583258746881,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197848581929078787,1197848578934394880,1574424331000,2019-11-22,13:05:31,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del primer voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557VPS.pdf'],[],1,1,0,[],[],https://twitter.com/TConstitucionE/status/1197848581929078787,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197848580683423745,1197848578934394880,1574424331000,2019-11-22,13:05:31,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/2017-2557STC.pdf'],[],1,2,2,[],[],https://twitter.com/TConstitucionE/status/1197848580683423745,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197848578934394880,1197848578934394880,1574424330000,2019-11-22,13:05:30,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Nota de prensa | El Pleno del TC declara que la Generalitat tiene competencia para legislar en materia de contratos de compraventa, permuta, mandato y gestión de negocios ajenos  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/NOTA%20INFORMATIVA%20N%C2%BA%20134-2019.pdf … pic.twitter.com/bkFCIset3S",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_134/NOTA%20INFORMATIVA%20N%C2%BA%20134-2019.pdf'],['https://pbs.twimg.com/media/EJ-c7k8X0AEA7Qe.png'],4,49,32,[],[],https://twitter.com/TConstitucionE/status/1197848578934394880,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197133343084679169,1197133339540500480,1574253805000,2019-11-20,13:43:25,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_133/2019-2560VPS.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_133/2019-2560VPS.pdf'],[],0,4,0,[],[],https://twitter.com/TConstitucionE/status/1197133343084679169,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197133341474070529,1197133339540500480,1574253804000,2019-11-20,13:43:24,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_133/2019-2560STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_133/2019-2560STC.pdf'],[],1,3,2,[],[],https://twitter.com/TConstitucionE/status/1197133341474070529,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1197133339540500480,1197133339540500480,1574253804000,2019-11-20,13:43:24,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC declara inconstitucionalidad y nulo el art. 11.3.1.b) párrafo segundo de la Ley del suelo y ordenación territorial de Extremadura por vulnerar competencias del Estado  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_133/NOTA%20INFORMATIVA%20N%C2%BA%20133-2019.pdf … pic.twitter.com/B1R94frY5B,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_133/NOTA%20INFORMATIVA%20N%C2%BA%20133-2019.pdf'],['https://pbs.twimg.com/media/EJ0SbGOWoAAff8m.png'],1,17,16,[],[],https://twitter.com/TConstitucionE/status/1197133339540500480,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1196492056144809985,1196492056144809985,1574100910000,2019-11-18,19:15:10,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El Presidente del TC, Juan José González Rivas, ha presentado esta tarde el libro ""El artículo 155 de la Constitución"" en el Centro de Estudios Políticos y Constitucionales, en un acto al que han asistido personalidades jurídicas y políticas así como numerosos Letrados del TC. pic.twitter.com/ifK8vIMviw",[],[],"['https://pbs.twimg.com/media/EJrLKA7WwAAbZyO.jpg', 'https://pbs.twimg.com/media/EJrLKlEW4AUjsaL.jpg', 'https://pbs.twimg.com/media/EJrLLPAXYAAAzbc.jpg']",3,28,42,[],[],https://twitter.com/TConstitucionE/status/1196492056144809985,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1196396028951515136,1196396027068256257,1574078015000,2019-11-18,12:53:35,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_132/2018-2114STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_132/2018-2114STC.pdf'],[],0,6,3,[],[],https://twitter.com/TConstitucionE/status/1196396028951515136,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1196396027068256257,1196396027068256257,1574078015000,2019-11-18,12:53:35,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El TC estima el recurso de amparo de Ciudadanos y anula un Acuerdo de la Mesa del Parlament por tramitar enmiendas contrarias a una sentencia del Tribunal  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_132/NOTA%20INFORMATIVA%20N%C2%BA%20132-2019.pdf … pic.twitter.com/yRqxBbHCAc,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_132/NOTA%20INFORMATIVA%20N%C2%BA%20132-2019.pdf'],['https://pbs.twimg.com/media/EJpz1-DXkAANrlG.png'],1,35,40,[],[],https://twitter.com/TConstitucionE/status/1196396027068256257,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1195276660389695488,1195276660389695488,1573811137000,2019-11-15,10:45:37,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El Presidente del Tribunal Constitucional, Juan José González Rivas, entregó ayer el Premio Pelayo para juristas de reconocido prestigio a Antonio Garrigues Walker en la 25 edición del galardón. pic.twitter.com/5CHi4j6qME",[],[],"['https://pbs.twimg.com/media/EJZ5xCnWwAMReDJ.jpg', 'https://pbs.twimg.com/media/EJZ5xCzWwAAcFke.jpg', 'https://pbs.twimg.com/media/EJZ5xCoW4AEuszO.jpg']",0,4,7,[],[],https://twitter.com/TConstitucionE/status/1195276660389695488,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194592753247801349,1194592749212897280,1573648081000,2019-11-13,13:28:01,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del voto particular concurrente:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_131/2019-1327VPS.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_131/2019-1327VPS.pdf'],[],0,3,0,[],[],https://twitter.com/TConstitucionE/status/1194592753247801349,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194592751964368897,1194592749212897280,1573648081000,2019-11-13,13:28:01,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_131/2019-1327STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_131/2019-1327STC.pdf'],[],1,3,0,[],[],https://twitter.com/TConstitucionE/status/1194592751964368897,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194592749212897280,1194592749212897280,1573648080000,2019-11-13,13:28:00,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC respalda la constitucionalidad de la Ley 9/2018 de presupuestos generales de la Comunidad de Madrid para 2019  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_131/NOTA%20INFORMATIVA%20N%C2%BA%20131-2019.pdf … pic.twitter.com/qfysJnU1W9,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_131/NOTA%20INFORMATIVA%20N%C2%BA%20131-2019.pdf'],['https://pbs.twimg.com/media/EJQLxFpWoAAmrA1.png'],1,13,10,[],[],https://twitter.com/TConstitucionE/status/1194592749212897280,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194542241097879553,1194542241097879553,1573636038000,2019-11-13,10:07:18,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Sentencia | El Pleno del TC declara inconstitucional el impuesto municipal de plusvalías cuando la cuota resultante a pagar es mayor al incremento realmente obtenido por el ciudadano  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_1300/2019-1020STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_1300/2019-1020STC.pdf'],[],0,35,28,[],[],https://twitter.com/TConstitucionE/status/1194542241097879553,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194188897653264384,1194188895761653760,1573551794000,2019-11-12,10:43:14,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_130/P%204039%20(3)-2018.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_130/P%204039%20(3)-2018.pdf'],[],1,5,4,[],[],https://twitter.com/TConstitucionE/status/1194188897653264384,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194188895761653760,1194188895761653760,1573551794000,2019-11-12,10:43:14,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el incidente de ejecución de sentencia presentado por el Gobierno de España y suspende otra vez dos acuerdos de la Mesa del Parlament que insisten en el objetivo de la independencia  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_130/NOTA%20INFORMATIVA%20N%C2%BA%20130-2019.pdf … pic.twitter.com/G9rrd0cuWX,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_130/NOTA%20INFORMATIVA%20N%C2%BA%20130-2019.pdf'],['https://pbs.twimg.com/media/EJKcduxXYAA206k.png'],11,55,76,[],[],https://twitter.com/TConstitucionE/status/1194188895761653760,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194188435206135808,1194188433322840064,1573551684000,2019-11-12,10:41:24,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_129/P%206330-2015%20(4).pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_129/P%206330-2015%20(4).pdf'],[],0,4,3,[],[],https://twitter.com/TConstitucionE/status/1194188435206135808,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1194188433322840064,1194188433322840064,1573551684000,2019-11-12,10:41:24,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite el incidente de ejecución de sentencia interpuesto por el Gobierno de la Nación y suspende dos nuevos acuerdos de la Mesa del Parlament que reiteran el derecho de autodeterminación  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_129/NOTA%20INFORMATIVA%20N%C2%BA%20129-2019.pdf … pic.twitter.com/3STrm8yFzA,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_129/NOTA%20INFORMATIVA%20N%C2%BA%20129-2019.pdf'],['https://pbs.twimg.com/media/EJKcCoKX0AA8Q37.png'],3,11,13,[],[],https://twitter.com/TConstitucionE/status/1194188433322840064,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1193858578655973377,1193858573694119936,1573473040000,2019-11-11,12:50:40,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del tercer Auto:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/2019-5199ATC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/2019-5199ATC.pdf'],[],0,3,0,[],[],https://twitter.com/TConstitucionE/status/1193858578655973377,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1193858577271869450,1193858573694119936,1573473040000,2019-11-11,12:50:40,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del segundo Auto:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/2019-5198ATC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/2019-5198ATC.pdf'],[],1,3,0,[],[],https://twitter.com/TConstitucionE/status/1193858577271869450,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1193858575799590918,1193858573694119936,1573473039000,2019-11-11,12:50:39,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del primer Auto:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/2019-5196ATC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/2019-5196ATC.pdf'],[],1,1,0,[],[],https://twitter.com/TConstitucionE/status/1193858575799590918,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1193858573694119936,1193858573694119936,1573473039000,2019-11-11,12:50:39,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Nota de prensa | El Pleno del TC por unanimidad acuerda archivar por pérdida de objeto las piezas separadas de suspensión como diputados en el Congreso de Jordi Sánchez, Turull y Josep Rull  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/NOTA%20INFORMATIVA%20N%C2%BA%20128-2019.pdf … pic.twitter.com/OuwBskUcEf",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_128/NOTA%20INFORMATIVA%20N%C2%BA%20128-2019.pdf'],['https://pbs.twimg.com/media/EJFwCsOX0AAu7V1.png'],5,12,4,[],[],https://twitter.com/TConstitucionE/status/1193858573694119936,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191794404102737925,1191793297645289472,1572980903000,2019-11-05,20:08:23,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,González Rivas ha explicado que las demandas de amparo constituyen el porcentaje más importante de la actividad jurisdiccional del Tribunal y ha recordado que se trata de la vía con la que se tutelan los derechos y las libertades fundamentales recogidos en Constitución.,[],[],[],1,4,7,[],[],https://twitter.com/TConstitucionE/status/1191794404102737925,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191793303559319552,1191793297645289472,1572980640000,2019-11-05,20:04:00,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"En el acto, celebrado hoy en la institución, ha participado Carlos Lesmes, Presidente del Tribunal Supremo y del CGPJ; Manuel Aragón Reyes, Magistrado emérito del TC; Olivier Campenon, Presidente del grupo editorial Lefebvre-Sarrut y Juan Pujol Jaén, Presidente de Lefebvre.",[],[],[],1,2,4,[],[],https://twitter.com/TConstitucionE/status/1191793303559319552,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191793297645289472,1191793297645289472,1572980639000,2019-11-05,20:03:59,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El Presidente del TC, Juan José González Rivas, ha resaltado el recurso de amparo como instrumento para que los ciudadanos hagan reales y efectivos sus derechos, con motivo de la presentación de la obra “Memento Práctico del Recurso de Amparo (2020-2021)”  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_127/NOTA%20INFORMATIVA%20N%C2%BA%20127-2019.pdf … pic.twitter.com/sVvmvNmyIC",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_127/NOTA%20INFORMATIVA%20N%C2%BA%20127-2019.pdf'],"['https://pbs.twimg.com/media/EIoZqwIXkAAfA4K.jpg', 'https://pbs.twimg.com/media/EIoZqwJXsAIboDW.jpg', 'https://pbs.twimg.com/media/EIoZqweX0AAdXW0.jpg']",4,15,22,[],[],https://twitter.com/TConstitucionE/status/1191793297645289472,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191711840214093825,1191711838255374336,1572961218000,2019-11-05,14:40:18,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_126/P%205813-2018.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_126/P%205813-2018.pdf'],[],0,2,1,[],[],https://twitter.com/TConstitucionE/status/1191711840214093825,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191711838255374336,1191711838255374336,1572961217000,2019-11-05,14:40:17,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el incidente de ejecución de sentencia presentado por el Gobierno de la Nación y suspende de nuevo dos Acuerdos de la Mesa del Parlament que vuelven a reprobar al Rey Felipe VI  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_126/NOTA%20INFORMATIVA%20N%C2%BA%20126-2019.pdf … pic.twitter.com/VsMPTVRE2U,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_126/NOTA%20INFORMATIVA%20N%C2%BA%20126-2019.pdf'],['https://pbs.twimg.com/media/EInPmWlWoAA92x2.png'],5,24,21,[],[],https://twitter.com/TConstitucionE/status/1191711838255374336,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191710834826846209,1191710832025100290,1572960978000,2019-11-05,14:36:18,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_125/P%204039-2018.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_125/P%204039-2018.pdf'],[],1,3,2,[],[],https://twitter.com/TConstitucionE/status/1191710834826846209,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191710832025100290,1191710832025100290,1572960977000,2019-11-05,14:36:17,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el incidente de ejecución de sentencia presentado por el Gobierno y vuelve a suspender dos Acuerdos de la Mesa del Parlament que reiteraban el objetivo de la independencia  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_125/NOTA%20INFORMATIVA%20N%C2%BA%20125-2019.pdf … pic.twitter.com/CJYYatXoeR,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_125/NOTA%20INFORMATIVA%20N%C2%BA%20125-2019.pdf'],['https://pbs.twimg.com/media/EInOrw6XsAEL1S4.png'],2,30,29,[],[],https://twitter.com/TConstitucionE/status/1191710832025100290,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191691291266109440,1191691289290559490,1572956319000,2019-11-05,13:18:39,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_124/P%206330-2015%20(3).pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_124/P%206330-2015%20(3).pdf'],[],0,2,1,[],[],https://twitter.com/TConstitucionE/status/1191691291266109440,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1191691289290559490,1191691289290559490,1572956318000,2019-11-05,13:18:38,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el incidente de ejecución de sentencia presentado por el Gobierno de España y suspende dos Acuerdos de la Mesa del Parlament que insisten en la autodeterminación  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_124/NOTA%20INFORMATIVA%20N%C2%BA%20124-2019.pdf … pic.twitter.com/vSqcpOk8xU,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_124/NOTA%20INFORMATIVA%20N%C2%BA%20124-2019.pdf'],['https://pbs.twimg.com/media/EIm851vWoAUDPYh.png'],2,31,28,[],[],https://twitter.com/TConstitucionE/status/1191691289290559490,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1189902016254009345,1189902016254009345,1572529722000,2019-10-31,14:48:42,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa - Adelanto de parte dispositiva | El Pleno del TC declara inconstitucional el impuesto municipal de plusvalías cuando la cuota resultante a pagar es mayor al incremento realmente obtenido por el ciudadano  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_123/NOTA%20INFORMATIVA%20N%C2%BA%20123-2019.pdf … pic.twitter.com/TN5GkKxHjX,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_123/NOTA%20INFORMATIVA%20N%C2%BA%20123-2019.pdf'],['https://pbs.twimg.com/media/EINhku9XsAMtAOG.png'],1,112,81,[],[],https://twitter.com/TConstitucionE/status/1189902016254009345,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1189858491047043072,1189858488022904834,1572519345000,2019-10-31,11:55:45,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_122/2018-3846VPS.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2019_122/2018-3846VPS.pdf'],[],0,0,1,[],[],https://twitter.com/TConstitucionE/status/1189858491047043072,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
